"repo","call_id","file","enclosing_qname","framework","pattern","callable","call_source","call_line","call_col","is_await","arg_count","fp_tier"
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::505::25","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.AutoGenRealPackageTests.test_guard_allows_real_assistant_agent","autogen_agentchat",".run","guarded.run","guarded.run(task='hi')","505","25","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::513::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.AutoGenRealPackageTests.test_guard_blocks_real_assistant_agent_input","autogen_agentchat",".run","guarded.run","guarded.run(task='BLOCKME')","513","18","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::520::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.AutoGenRealPackageTests.test_guard_blocks_real_assistant_agent_output","autogen_agentchat",".run","guarded.run","guarded.run(task='hi')","520","18","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::558::25","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.CrewAIRealPackageTests.test_guard_allows_real_crew","crewai",".kickoff","guarded.kickoff","guarded.kickoff(inputs={'topic': 'hi'})","558","25","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::566::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.CrewAIRealPackageTests.test_guard_blocks_real_crew_input","crewai",".kickoff","guarded.kickoff","guarded.kickoff(inputs={'topic': 'BLOCKME'})","566","18","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::573::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.CrewAIRealPackageTests.test_guard_blocks_real_crew_output","crewai",".kickoff","guarded.kickoff","guarded.kickoff(inputs={'topic': 'hi'})","573","18","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::172::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.LangChainRealPackageTests.test_guard_blocks_real_runnable_input","langchain_core",".ainvoke","guarded.ainvoke","guarded.ainvoke('BLOCKME')","172","18","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::182::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.LangChainRealPackageTests.test_guard_blocks_real_runnable_output","langchain_core",".ainvoke","guarded.ainvoke","guarded.ainvoke('hi')","182","18","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::192::12","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.LangChainRealPackageTests.test_guard_blocks_sync_invoke_bypass","semantic_kernel",".invoke","guarded.invoke","guarded.invoke('raw')","192","12","False","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::161::23","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.LangChainRealPackageTests.test_guard_transforms_real_runnable_output","langchain_core",".ainvoke","guarded.ainvoke","guarded.ainvoke('raw')","161","23","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::149::23","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.LangChainRealPackageTests.test_guard_wraps_real_runnable_and_transforms_input","langchain_core",".ainvoke","guarded.ainvoke","guarded.ainvoke('raw')","149","23","True","1",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::391::25","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.OpenAIAgentsRealPackageTests.test_guard_allows_real_runner","autogen_agentchat",".run","guarded.run","guarded.run(self._agent('hello'), 'hi', max_turns=1)","391","25","True","3",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::400::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.OpenAIAgentsRealPackageTests.test_guard_blocks_real_runner_input","autogen_agentchat",".run","guarded.run","guarded.run(self._agent('unreached'), 'BLOCKME', max_turns=1)","400","18","True","3",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::408::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.OpenAIAgentsRealPackageTests.test_guard_blocks_real_runner_output","autogen_agentchat",".run","guarded.run","guarded.run(self._agent('BLOCKME'), 'hi', max_turns=1)","408","18","True","3",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::227::25","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.OpenAIRealPackageTests.test_guard_allows_and_returns_real_chat_completion","openai","chat.completions.create","guarded.chat.completions.create","guarded.chat.completions.create(model='gpt-4o', messages=[{'role': 'user', 'content': 'hi'}])","227","25","True","2",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::270::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.OpenAIRealPackageTests.test_guard_blocks_before_calling_real_client","openai","chat.completions.create","guarded.chat.completions.create","guarded.chat.completions.create(model='gpt-4o', messages=[{'role': 'user', 'content': 'hi'}])","270","18","True","2",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::284::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.OpenAIRealPackageTests.test_guard_blocks_real_client_post_model_call","openai","chat.completions.create","guarded.chat.completions.create","guarded.chat.completions.create(model='gpt-4o', messages=[{'role': 'user', 'content': 'hi'}])","284","18","True","2",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::250::14","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.OpenAIRealPackageTests.test_guard_pre_transform_reaches_real_client","openai","chat.completions.create","guarded.chat.completions.create","guarded.chat.completions.create(model='gpt-4o', messages=[{'role': 'user', 'content': 'raw'}])","250","14","True","2",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::431::25","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.SemanticKernelRealPackageTests.test_guard_allows_real_kernel_function","semantic_kernel",".invoke","guarded.invoke","guarded.invoke(Kernel(), KernelArguments(value='hello'))","431","25","True","2",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::450::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.SemanticKernelRealPackageTests.test_guard_blocks_real_kernel_function_post_tool_call","semantic_kernel",".invoke","guarded.invoke","guarded.invoke(Kernel(), KernelArguments(value='hello'))","450","18","True","2",""
"microsoft/agent-governance-toolkit","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py::441::18","microsoft_agent-governance-toolkit/policy-engine/sdk/python/tests/test_real_packages.py","microsoft_agent-governance-toolkit.policy-engine.sdk.python.tests.test_real_packages.SemanticKernelRealPackageTests.test_guard_blocks_real_kernel_function_pre_tool_call","semantic_kernel",".invoke","guarded.invoke","guarded.invoke(Kernel(), KernelArguments(value='BLOCKME'))","441","18","True","2",""
"Sumanth077/Hands-On-AI-Engineering","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic-form-filler/llm.py::89::15","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic-form-filler/llm.py","Sumanth077_Hands-On-AI-Engineering.ai_agents.agentic-form-filler.llm.chat_and_update_fields_stream","openai","chat.completions.create","client.chat.completions.create","client.chat.completions.create(model='MiniMax-M2.7', messages=messages, stream=True, max_tokens=4096, temperature=0.1)","89","15","False","5",""
"Sumanth077/Hands-On-AI-Engineering","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic_rag_system/main.py::71::17","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic_rag_system/main.py","Sumanth077_Hands-On-AI-Engineering.ai_agents.agentic_rag_system.main.ask_question","langchain_community",".invoke","app.invoke","app.invoke({'question': question.strip(), 'refined_query': '', 'context': '', 'reflection': '', 'answer': '', 'iterations': 0, 'reflection_log': []})","71","17","False","1",""
"Sumanth077/Hands-On-AI-Engineering","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic_rag_system/rag_graph.py::161::15","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic_rag_system/rag_graph.py","Sumanth077_Hands-On-AI-Engineering.ai_agents.agentic_rag_system.rag_graph.generate","langchain_google_genai",".invoke","llm.invoke","llm.invoke(prompt)","161","15","False","1",""
"Sumanth077/Hands-On-AI-Engineering","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic_rag_system/rag_graph.py::116::15","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic_rag_system/rag_graph.py","Sumanth077_Hands-On-AI-Engineering.ai_agents.agentic_rag_system.rag_graph.grade_retrieval","langchain_google_genai",".invoke","llm.invoke","llm.invoke(prompt)","116","15","False","1",""
"Sumanth077/Hands-On-AI-Engineering","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic_sql_search/agent.py::142::13","Sumanth077_Hands-On-AI-Engineering/ai_agents/agentic_sql_search/agent.py","Sumanth077_Hands-On-AI-Engineering.ai_agents.agentic_sql_search.agent.run_agent","langchain_google_genai",".invoke","graph.invoke","graph.invoke({'messages': [('human', question)]})","142","13","False","1",""
